pickup_place,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24
-73.951443,18.51608203353802,-1.1566896870732308,8.70889189206845,-6.228831196894959,-4.295540513980754,5.372530778120194,-2.16663828959137,-2.8081281010368224,-2.0357205102186535,-2.8352619213003365,2.845902122973358,-1.8700724836176015,1.1332491031928635,-2.782757985193554,1.8307156712361337,-0.04553160746553769,-1.8321531158533588,-0.23673606651899984,-1.6449378755321085,-0.805936819491011,0.8512043660508132,-0.5546090099759476,0.4340272484492256,0.35845322933954443
-73.95071799999998,13.64878525768864,2.7698244508728265,1.084891189090187,-1.596605812250771,0.38742651544327206,-0.37450270191850643,1.2692884156050521,-0.7483723711931116,1.1830841793542302,0.03791473721983501,0.8731968827489044,1.0237132809034635,1.4884618389647155,1.4504192150544315,-1.3538945791597488,1.647983064646973,0.6257272725268677,-0.898731058202502,0.4135375709183093,0.030246394847109736,-0.7135808959628207,-1.2284099908453514,-0.5790739429797878,0.21608389615363643
-73.950597,11.450924839318285,-0.7896741526199622,0.37715098148961756,-1.410235934001968,-0.48047974617330597,1.05624767356228,1.5786104748719691,1.5450769670033524,0.5374373467138102,-2.4542738646736724,0.3020724243687529,2.4396055435896176,1.322782842368055,-2.14947650900229,0.2104582276363121,0.22360670361620338,0.23989124228615355,-0.7704793989163508,1.704168185493514,-1.5241676891699465,-1.1250833313734998,1.7498132253351142,-0.8612712143160842,0.3584759630331388
-73.950508,12.071630231619332,3.465411752936359,0.5345661231356549,1.9525867097654006,-0.030069630486325882,-1.257596762624793,-1.9089515827821057,-0.09698341160432761,0.021114701939410785,1.767063790786697,-1.7784073352710537,-1.4422874940292236,-1.8037182299384136,3.327402254287037,-0.7480523885469553,1.8766137926088895,1.4872610229031336,-1.1833220122817756,-0.7047421429259801,0.20401416769247296,-0.8225801195248488,-1.4453799222938748,-1.0036115123372118,0.48654240144461874
-73.950112,12.84874442441493,-0.7458864995786013,1.197511428464336,-0.35067904481026047,0.322093226298046,0.9896845961880537,3.1345640845094027,-0.5016302783363293,2.4985331131049824,-1.3749354514998042,1.103163960698809,-2.348042340085289,-0.7426340949574717,-0.12962887131872652,1.1177432260111606,0.8240197816555677,-1.5653784436641744,-1.6016180995670894,0.8127290504323944,-2.5955901245291404,1.5359565068202656,0.5886605159175831,0.37049427062001655,0.1409017647140114
-73.94996399999998,13.333300825823255,9.206355737212723,-7.924596746253338,3.0286551742918473,4.272542912363176,-0.8395085185668952,1.1951889190770557,-1.0796208144873036,-2.1773797496940217,-4.5085699108385375,3.163348357456706,1.1380373427829311,2.060286798549973,-1.577428900460462,0.1855967231173885,1.511671433382792,-1.458255003910545,-0.9483804636156911,1.9632917953621354,-0.6695933858108826,-0.15816249097547425,1.559980841754599,-0.7877536019379008,0.3316631102175245
-73.94978899999998,13.69960429707402,2.632563593448014,2.933190073351452,1.8150619661524399,-2.1785550809095184,2.303191146924036,-0.2970630007788613,-0.7673631286991297,-0.9731026004669467,-0.33309999479564756,1.5937156406712636,-2.676661254044822,0.943933380819264,-0.6824388575816492,2.519341484556107,-1.529777131571275,0.3815462026225888,-1.8396080912243038,0.8387040092692516,-0.21170479661741626,0.6694776687405954,0.9272657765100886,-0.4957627387067962,0.3554845327867419
-73.94965,12.956815966659896,0.2374240481731853,-0.8970340904981424,0.5626571946327665,2.3117118722077317,0.3779130601199939,0.3561973848109745,-1.1239033794105042,1.1118330929233093,-0.5555582438304503,-1.1071607483900077,-1.1363657409543726,-0.6986696540623536,0.08699083474799235,-0.45628386131439114,0.225565350362127,0.3317670308733754,2.79956708027697,-1.4805415393380694,-0.5756479987859671,0.7565279261203111,-0.8027002850082584,-0.035403787498136635,0.24650592135456456
-73.94942299999998,12.372816527545343,-0.698584548928427,1.0666988639445782,2.5522409129770645,-0.01997191813920232,-0.5888773915570102,0.8514308515866158,0.4009515999064582,-0.5962641165519535,-1.1158944209642305,-0.3184613237623327,0.39408722605905233,-1.1320850346162477,-1.1239046560097643,1.4356063680469788,1.5929297197703025,0.15007682332425581,-0.6567034133274419,0.1169963419643875,-0.07365577747049673,-0.46074948973197816,-0.734926344168488,0.33730709537966563,-0.1162640356092414
-73.94918199999998,14.497543263779415,2.6890682222754525,-0.4501996172354531,-6.696921453450545,1.5680397678623963,-0.21624831737795425,-0.5942403236537428,-0.912958679929857,-0.39387907588018345,2.531105016452799,0.1242316384980513,-1.299821530743988,0.9096680112238401,2.012434102699189,0.9485544535914872,-0.7030245929180237,0.7814100106806918,-0.5276174987810881,2.8410862496852154,0.18767469648564253,0.9598955237668262,0.1403411756538726,-0.6041095304839919,-0.08112109900731793
-73.94909199999998,11.28220728490804,-0.017972671012122243,0.6456640081700775,3.0461843490716185,-4.14221338284733,0.344654681641514,0.054920203975042936,1.3543341682934624,-0.3241561632531207,0.02085286316112509,-0.7156594333439954,-1.9628393186944681,1.2345427471186183,2.2419194477716564,0.049191556583891946,0.20456037525122128,-0.19645208865136127,-0.9956839436729942,1.2567325830933112,1.290122149553686,-0.5951945524211765,-0.029275203460830374,0.4419058520809357,0.11068215773419082
-73.94880499999998,10.485254327740115,4.612243791837655,-6.588308533413855,2.7810749190997335,1.3302445730137986,-0.7904309209745141,1.8048849115302608,2.081998566495286,-0.6727007179859992,-0.46169217389480277,-1.878421372822509,-1.6327211452395078,0.13419508582592887,-1.9769083132667489,-0.06223218398149055,1.2071373827516327,-2.7208743817921297,-0.18883023939150712,-0.4893909368043241,1.8472476682545138,0.33275815940658193,0.5076005037559307,0.9720677212825449,-0.09327152261035696
-73.94874199999998,20.28045778167143,5.534025275862628,-3.871776510991504,-15.719365444845865,-2.948169582676725,4.242549911454047,-1.2762623483123803,-1.0695770924230035,3.761311630182981,-3.61773332912563,1.0128804106627218,0.9408334585502999,0.7960340527946952,-0.6546434106302478,0.8317091442974435,1.7574064706552555,-3.1700101904329343,3.131211123038901,-2.2464282317870103,-0.7155465184950239,1.8390920216514621,-0.5533190942581312,0.575427638653185,0.32293368155716784
-73.94843799999998,14.450871875568842,5.40640967891241,-5.352705056381834,2.6542755239641678,2.4582036133820413,-0.1423497537878326,-1.209417240168428,0.05242414104041104,0.6674127677215985,0.24361733281143652,-0.17762078492144523,-0.1302175876074241,0.2783869701463543,-0.20034900490186985,-1.540576316368993,0.12001406209240242,-0.2773694901419015,0.5621529182905155,-1.2368825987829852,0.32560048523235885,-1.3771536782346856,-1.3475190360593117,-0.3972021187409828,-0.01592375882479189
-73.94825199999998,10.876347249999593,2.913207084401914,-4.641952671287729,-10.454921945908549,-3.221000257426781,19.07169708355025,-0.6915482546773554,-4.019241226513942,-5.54828159383036,-3.1355501135842294,9.190727926588302,-1.2463580822241214,12.003860900990821,-2.463048548527646,4.727199628461718,-5.371970602130197,-3.993452705769398,12.020944574308782,6.61783610472151,5.732024471197787,2.7679660767374723,-1.3373800680485302,-0.7551296164715047,1.2261039672105505
-73.948058,11.712270330795715,2.9946524462458033,1.0898971479073212,0.2529185314215063,-1.090629213044704,0.21703362324877756,1.4170829608522817,-0.8269098570167775,0.15721552405130845,-1.2169902157379557,-1.8592013441477022,0.6885337958654992,1.5707383357588258,-1.3955511188078433,0.946833366406231,-1.1543704347196226,-0.23840189652722052,0.18061949378845302,-1.748434993313229,0.5777897161955319,0.3763200647781111,-1.6373931397232362,1.4875959789434325,-0.27960832191876206
-73.947568,12.181584255924063,1.6480060428706782,2.212100442872087,0.9984701088798332,0.4157045398985974,-0.9649848947992897,1.1294479284422279,-1.6541460706059556,-0.8827566647722044,-1.7170768055435708,0.023364036179190917,0.797023355739052,1.6967392482165948,0.7209728758734215,2.1224792446396745,-1.8001366630291689,-0.6360702123544711,0.773151896073805,0.560078003414833,-2.979257079120788,1.2280386475420504,0.6319798326310396,-0.5251434117379927,0.06394991712817132
-73.94749799999998,13.666458836105434,3.9253080187743303,0.11819871310886687,1.5189399582500314,-0.08212582579038918,1.357156923325458,-0.3371832915164463,-0.5060628839676948,2.167003208138388,-1.4748242057980687,0.8576435044974251,-1.3973618607227667,0.318723729940922,0.1842703765708502,1.597866497085541,-0.8865727165999817,-0.5413430473122356,1.574654072077,-0.05776417627925326,1.6486315532193228,-0.21564188234312975,-1.8712476810642134,0.39870504960974773,0.21317190079943257
-73.94702499999998,12.43499828005045,1.2425772228430787,-1.4775218240720818,-0.8969558154337681,-0.29493615305363263,-0.8683400705435317,0.5620008823889022,-0.4310793797230356,-0.6459257393062738,-0.8526189513280106,0.11430339285377489,0.10662866239650472,0.9243940163083805,-0.2448654641675048,0.17076458143558396,-0.8665668285125095,-0.7531506379193558,-0.13571301701234617,-1.0742015572179695,-0.06546365975375466,-1.2143519171180996,0.19831003337256217,0.21905297507446084,-0.2231121179319355
-73.946787,11.966196863697155,-2.5751199487467242,-1.6235013835449739,0.7801676582231395,0.7785426368003056,-0.21051532217061242,-0.6198559938518068,-1.0465466730937112,-0.37050771220101936,-0.4660415053263527,0.6916679237368634,0.4321537074217391,0.3089171485451091,0.09334449298426956,0.2832713078451957,-0.20427333786571428,-0.265844868911482,-0.09099667442825896,0.3047223961162161,0.10527940917017375,-0.26312115439906775,0.030982246178394318,0.06813792047692152,-0.14208421031481386
-73.946786,14.813468009702218,4.259788332257958,-4.17576101206064,1.4320298448351063,-0.6464416020965701,0.5197165708628274,-2.1897892096998763,1.2517333799972943,1.4219009669048934,2.996097870862763,-2.5548657787579483,0.39662871045070935,-0.1886247139573224,-1.0485161967547554,-2.1013731457927807,-1.3317595844031316,0.41329053003464816,3.2311965242182272,-0.939840193990709,0.8805159425241826,-0.891139848376783,1.5873417247977002,1.7447400358571912,-2.289617408894189
-73.946325,13.099031286254922,1.9483339849695844,2.217890569285302,0.5036519480711403,0.7444274576221144,0.29223546549289925,1.3697149462953988,-0.7369778973943041,1.0818151460801797,1.716625232072342,0.4121139413861302,-1.4615375691877668,0.19332021161776625,-0.815586254785026,0.04670176516246643,-0.9578853365788578,0.33754130660051945,-0.5281202421641764,0.831988028901263,1.1962798625482252,-1.0275843026497529,1.1347327718018794,0.34600427857288646,-0.60258120018277
-73.946298,12.512915808849229,-1.8124875864540513,0.1871328157097092,-1.0792608358541795,0.37397990088949995,-1.4487688074526541,0.9075308179106756,-0.581807564606703,0.7058968313330519,0.1802787053470163,-0.6275259904670903,1.4641380719093189,-0.07011698833399183,-1.5109025194481378,-1.1513873797399456,-1.6366104666715229,-0.9085188005100463,0.08518970310794893,0.9174581775253948,-0.3958068273805749,-0.2700470134852031,-0.09687771418780285,0.28416266887898617,0.6395289222688125
-73.946287,13.562131373864613,0.6249677540348777,-2.0241057197280954,0.6434102230248218,3.02020347280588,-3.639157341757733,1.7062757705423424,1.1226166322650561,0.799723593160671,-0.8177718945834673,0.39346318711712447,1.1788736798202857,-0.9684968948951641,2.0984752368777517,-1.005995716305006,1.6676168328463166,-0.3425658069137111,0.2630784924270049,2.3493471583778742,-0.9914513562743485,-0.5033515741222132,0.4580730852903262,-0.9934020191734365,-0.06207379533396566
-73.946177,9.640317016982632,-1.3442333213094004,-1.4564526464272909,0.4514596416130775,-4.705042460382207,3.915857383139206,0.10398003441735709,0.32762304012187865,2.2349554900542277,1.4956792043264666,0.4116089591871765,0.20478220625051397,-1.4872869692958965,-1.0706825632706645,0.20838417967433748,-1.0624745505139948,1.5380760714036517,0.003538966154914407,-1.1772727673755934,0.6006062569319285,-0.5762314930867346,-0.25729493017573446,1.234922395384487,-0.5770407530423821
-73.946127,13.29755788839098,2.4429192262211137,0.7878881571239187,-4.203315144725186,1.1169272060760447,-2.110698547043123,-1.2858530528182714,-1.296740554136987,-1.8537235453301424,0.756589810980677,-2.252337904177886,0.22057839821257286,-0.5826887632906947,-1.0034992726743206,-1.0508265119456697,-1.2802732042536937,0.784179729601827,0.1456734275241693,-0.8925724939697496,0.2826034192634866,-1.5483852806494343,-1.2925900817329854,0.22095381048126292,-0.17566043497230938
-73.946112,16.475619351836535,-1.3807734452261284,1.902102809901764,-6.763738069875879,-9.701529056284418,1.0200691345950055,2.789788179099195,0.9091656774746175,1.9932094445819253,3.854516219076448,5.0981407082298595,1.0334768776680066,4.198137467965341,4.142832321754435,1.0847857825176135,-1.381115592495661,2.8987209115495913,-2.0493653066639674,0.589965208310443,-0.9159583033863742,0.6953579445485932,0.2415717048553236,1.10475110752692,-0.4458157274465581
-73.94603499999998,10.710995996036019,-3.2788512887867003,-1.7946971219092365,-1.259803348913456,-3.197057969977242,2.9548371760954937,-1.55163230742561,-0.9937723679384399,2.2089948889958326,-0.651497303248867,2.363368888236837,-0.38876295923548426,-0.7678701977297555,-0.3056404649508743,-0.527816285389849,0.4315018178540237,0.8625547871063483,0.4534043812665461,0.058812464721815415,0.17346258140534745,-0.6388652794510933,-0.5028928430095813,0.5285702313024977,0.1841301400557707
-73.94592,12.7548476786583,1.6764775862680827,-0.6028396697793367,0.7250578267902922,0.43953449740008355,1.4282050276274363,-0.3362718466957097,-0.13845818351819617,-0.04328937362291898,-0.18061243177362088,0.3010911667467855,-0.26898680065608327,1.0441091024005005,-0.3132753736012626,0.23239187653622334,-0.2736753647537538,-0.05709175554802422,0.5107151244929313,0.4097848327915784,0.5812578607214028,0.1748730829629445,0.06820338732406632,-0.027235525008226173,-0.17988153880799837
-73.94571,11.65372861990131,-1.9296626872762515,-1.049879395847692,-1.6514258475579526,1.9638954906795096,-0.6109383920043819,-2.411887047734352,0.015794459909539055,-1.6137143110378422,-0.5611478167023808,0.5607643709250674,1.015446441595026,0.9651238306515403,0.2541177149220866,0.42971841223782364,0.1037035710762469,0.3380134072819376,1.5544531670523145,0.2319391662542131,0.9294908636619182,-0.3496861169581051,-0.7465900014733472,0.09326396614220533,0.7435252717648443
-73.945598,14.175920121047938,0.7115292835034013,0.7117933751476906,1.8321500105523787,0.5542896567706687,-0.7361100676207728,-1.1871804347809496,-0.4277766840347691,1.025825896230685,0.05469100533283788,-0.6982815352160061,-0.08134720239789422,1.182202484980986,-0.142024640619538,-0.7254871974278889,1.5329939986949064,0.7884577863559847,-0.6268617588090935,-1.4549156092242796,-1.260607288897565,0.35033265718110895,-0.8733092129426779,0.8430156590864712,0.2679492492026251
-73.94559499999998,13.327950912888333,0.7931851296396433,-1.2308498631636802,0.5137566789682841,1.3489375641607768,-2.138564224081112,1.7296533211283933,-0.7869131380320594,0.41436057128335735,-0.9812092595232077,-0.10719052499948127,0.07911242820056798,0.22705833631028524,1.2010261061474432,0.3456049845494736,1.2890211026873353,-0.332121046965591,-1.1143437706544994,-0.37495924552601784,-1.559241958959326,0.33628939674060626,0.17619252667061625,0.022484147480591982,-0.11571141485412505
-73.945586,12.022326861743645,2.2543006001639307,1.5089450974812335,0.2689471002838436,1.1369517944135454,-2.3393986088325596,1.2113907922154405,-0.17310587589116938,2.7829993941523163,0.0001750337019858217,0.07612347940585962,-0.43542089486420776,-2.340825943873744,4.930528066870844,1.0635048313528952,0.7284541276606419,0.23150379612196698,-0.776613099214652,0.3932053476206934,-0.1979555246345312,-0.8627466689002332,-1.3136064384098705,0.08014870942040678,-0.22603128451579532
-73.94558,13.57560103184979,1.9355633085900044,0.8865347666228163,-3.5623123139011947,2.7159381312764923,-1.0048717227381387,0.6041744727390699,-1.3283654461995682,-0.6425270974250026,1.0339956344222136,0.31834715944041836,-2.2282843131677383,-3.336790101623709,1.0457720065786766,-0.4759961654378805,-0.33743143225901284,0.01814753312777946,0.5046696711695777,-3.1562703031565174,-0.18568596368610205,-1.0296310038959178,-0.6541402508806013,0.247072026336738,-0.21799041717979176
-73.94525299999998,12.338578915260605,2.69937465890393,-1.4672446254420732,0.6894705588902301,1.0333190716823246,1.0764279820868705,0.8654481638443723,-0.010994096255916939,0.6819652800836574,1.2911381346223367,-1.477782202938171,0.6432489208317322,-0.2421446177244834,0.4798481537413204,-0.6730610358336766,-0.45707664489585426,0.961559940460514,0.20090783521043343,-0.06610084688604684,0.8421516583668993,0.39981126252717375,0.34839195320638566,0.11629944157931901,0.07336839303048416
-73.94515199999998,12.2378683895193,4.852010743500003,-0.8055254745645983,0.7229776387719611,-1.6009897609494863,-1.2777857974720586,-0.1038455427701343,-0.3368995712013013,-0.9768179851030242,-2.6574700324995426,0.9674608771527369,0.5232604313730143,0.5571911949449759,1.2001127351850946,1.220581480680838,-0.8231085648931069,0.022144167790754038,0.2621048718697331,-2.281592456131827,0.4116666786118196,-1.076264446460709,0.29771156340433985,0.6036636097030892,-0.03064709083224393
-73.945088,12.281713018169922,1.9189062005243045,-1.5568348717879719,0.32389784985983905,-1.0241945471292047,1.230662948234206,-0.40499593786628046,-2.1599784210275006,-1.8321927542206757,-1.2767081590006963,-2.8077291929300254,-0.6133749267011801,-1.1634897234415411,-1.3694202040817323,0.421229070418654,1.4428029840149121,1.5766680268386113,-0.7339677525235885,-1.6393290997260586,1.486601743533533,0.7259566107743637,-0.32131432928394904,0.9006392326146652,-0.6764929449175269
-73.945025,13.038126771792886,0.13568045553099706,-0.6061935635113147,2.0823174820726607,-0.9703711447746217,3.8604789199542107,0.9191147026760593,1.5940232984007945,1.1043103358537114,0.6701838150593878,-1.2714693746820576,-0.3217642461709817,-2.1431241431170114,1.1812536732539516,-3.2599599692680505,0.15742010619986357,0.6945138098141297,-0.6423363667022571,-0.14044003199770774,1.9485037003360288,0.8228871346140387,-0.05819485514905559,1.3872095485074092,-1.3073764532764536
-73.944998,13.26091164206082,-0.3179407186281059,-1.1011922299055175,1.8077575581195093,0.5783760241083715,-0.2716110270603077,-0.5261991298441993,0.7153168474374529,-0.08608773625102084,-1.445431368573598,0.6345973543288084,0.5552936206178568,0.5471656937578189,-1.7608657472346676,1.1940835939199714,-2.3326763873289114,0.3209913444850386,-0.5370798140146026,-0.7220621805379291,-1.4136655977236867,0.41732944929515886,1.277710252457696,0.15579780810475197,0.8957531091765047
-73.944945,10.355379968015647,-3.0268603212312497,-0.9474372098621113,-3.3119102299535976,-0.6689202830205567,0.43860018225030817,0.5216679163282272,-0.485355860717709,1.6550548258850697,1.479488009125073,-0.6026764024911923,0.39024308105375044,-1.587564080597133,2.215738394747895,-1.0388851607015308,-2.0341862313113124,0.3441903381741163,0.4055212366269654,0.3560393864165952,-0.07348755805273854,0.2666734692591989,-0.33536221616609424,1.370381972577793,-0.15179970810920015
-73.94486999999998,12.803672094979271,2.9668263392515777,1.1217852409778186,-9.918758023421233,-10.829963805975554,5.285935003666255,5.5713109130743055,0.7118785818513647,-0.20919270465332376,2.117099232655584,0.5366192798952061,0.36522693061628025,3.6112616139166125,-2.1003089029649575,-0.37966899911265967,-1.3587921153450675,0.08655712305377153,1.6311831347871237,-0.3752144800546542,0.8892425174006989,0.7901672861129496,-0.4328108727890982,0.19752139120827159,0.08701140114506181
-73.944857,11.855923127010092,5.725243833322656,-3.096566079545951,1.017475780023253,0.7072910910596291,-1.922157155513505,0.44889624062520406,0.34814581222579205,0.2052812243063542,0.5987913270692997,0.7294785631097115,-0.8255598243443785,1.4503024604490848,1.215819692074375,0.6595134257548513,-0.14385910797971022,1.3859345383024002,-0.735468771331453,1.8532271434797165,3.021897958408383,1.0559214095096165,-2.0372918160142905,1.567846896184471,-0.33716884936571595
-73.94482,11.639917994806675,3.141861112262172,-3.6238884445912722,-1.056775996631338,-0.14762909538613128,-0.09614566786550176,-1.177306087943938,-2.192697059609937,-1.0697705158355701,2.24554106822641,2.294400396193632,0.5856309268499345,-0.7199578848392763,3.043932927087202,1.4421070651266348,-1.341558606764295,-0.3716592305171626,1.7387136115823567,1.4870336935691872,1.7288686934336037,-1.0479270153533833,0.1961010455236913,-1.2656658209924685,-0.7805244386189129
-73.944753,12.569206814738962,-2.400396213365512,0.44121361995625885,-0.7538030619879497,3.9569821450435887,-1.1307503793927949,-3.2681568152941187,-1.419609298725178,-0.47870710033817987,-0.21264986432294208,1.4844585126422674,1.6710508054801956,0.6752596342095192,0.30930609149200067,0.7086125643821346,-0.5832269094259324,-1.3362670649762607,-0.15475968926675243,0.19647892565092212,0.4447000215912023,0.35359468809792916,-0.7144028471772499,-0.38380668803632456,-0.7841146875717264
-73.94464499999998,11.203778810217283,2.5954107731394664,-1.7399800428444547,0.41748187477288223,0.020567188541056658,0.4419175936209957,-1.453689897228812,-2.3272467948258457,-1.3317394011196122,1.5971766146094146,0.5349287894910351,1.6683909781331505,1.2864221027752745,2.425368573263945,0.6573275413645127,-0.6535908125169102,0.8929643958554456,-0.5224748079383061,0.9982125059712478,2.1185083441233674,0.4669306221406192,2.8373783767576457,0.01300212396281893,-0.44479186883651467
-73.94449299999998,15.039901092412542,6.324432026902764,-12.156017596042652,-10.39874875692379,17.60970134652965,-8.79715256047373,-4.994221305931494,-1.6846187981393719,7.7770952819339865,0.6313646516445127,-7.179225418955329,0.9768689386739082,-11.213557174116499,15.35151269508497,-2.2004190813362485,-9.568348395270311,5.468999249849725,13.592092797207364,-8.562426683989322,8.541580824693177,0.7436352699502745,11.756444915624579,1.1966009285726658,-1.1470272939060866
-73.944396,11.262352109615174,4.884637971396647,-3.3626653205707555,-1.2579762362952798,-0.32847430022970364,-0.008651673425350337,-1.3247973983380235,1.1595823625619257,3.286656445821903,4.364383342704636,-0.9154950562015949,-1.6935645226075087,0.5666450776425678,1.0145721281290219,-1.6793847196268374,0.39325784636535177,2.686906482728156,-1.374981624112023,-1.3828602414418658,-0.09571273879823904,1.4510855918756953,0.48058384916444913,-0.9625553583711158,0.16039032954943472
-73.944383,12.172758802163303,7.072634893067184,-4.485835889654412,2.476415906247852,-0.5282748985195989,-0.30390269391237407,-0.6201929699702722,0.7243632175606919,1.962704764503157,-0.7455245096233744,0.7051168229444342,-0.641779534741638,0.4521140436788931,2.8462653789108123,0.7189526910931335,-0.7444515095080005,2.1697802760267346,-0.7537612708137114,1.4894884120002805,1.9116609411867413,0.47413357920138555,0.8856673785512942,-0.48244439149610513,0.42513159961065317
-73.944349,8.703672717165858,0.6035247848615111,-7.6586150118688145,1.4779241416942217,1.3466103096691293,1.6300749574315354,-1.6821590450157353,0.013510315475732844,0.15957206307737143,1.1387860334925064,0.09959670273877075,1.1823282141604343,-1.4686284778135061,0.6100666991407953,-0.12209315857614886,-0.04364612750044492,-0.6485722659066698,-3.314666308766088,0.6803228008464834,-1.3586616752927703,-0.5602724730739612,-0.46483568461129293,0.939058041981031,-0.5818970580134387
-73.94431199999998,12.638448238690486,1.3125801125787047,2.617133372753234,-3.3027100947603056,-0.3174375830711558,-1.217734808299343,-0.14865280574446343,-0.5066690457119527,0.7183634883308558,0.39999787624250277,2.123419403175172,-0.7733442217250468,-0.498439936388104,1.0755490590953607,0.029380036254638094,-0.20577527996515627,0.03945746943897549,-0.11340622314333955,0.7108032052719708,-0.0431980216075227,-2.339360757963822,-1.1109024915999481,-0.6799530103345621,0.07055399787785763
-73.944258,13.124768062075992,3.4903121486389,-4.207642436482846,-8.174859389107688,1.4444630320920238,-2.625652194936483,1.1593566923743839,-0.43734566763502514,2.7607124016699864,4.061976721116259,-2.096783127987809,-0.7009518542831165,-2.9363764615292283,3.9428091265332017,0.5512819633581282,-1.3389105686706253,1.6370482391897971,-0.12035694872036237,1.7313223998292726,0.7397729842259413,0.39703664665060695,-0.7992157947238637,-1.3525076242302256,-1.1709918233748942
-73.94423399999998,10.194149277034803,-5.981466041486407,-0.7015338049970421,-0.6757166119724861,-0.013848951381490893,-0.6931873825236512,-1.3673647157567297,-0.9054940182288858,0.9564965579651407,-0.2560569326156903,0.5955724550509032,1.985877843707864,0.4423238198830612,-0.9466088125206068,0.7153798753796545,-3.1188159525226045,0.12786566236390423,0.9856925362639019,-1.2495236411645911,1.269893127058428,-0.9490817991678944,0.6567063678658769,0.13173134211166668,0.24843032227945627
-73.94423,11.358162828233114,4.229114246336904,-6.40813727072476,-8.89767508727675,5.4185238571728,0.7909998720515901,-1.9105418369591123,-1.4692313046433791,2.3123246372963524,-0.8696956971070798,-1.5768768483039806,-0.05416018440490045,-2.739302669382316,5.202680914192437,0.21203859164770356,-3.0660396504200587,2.9529156379197703,0.3679654909649491,-1.7732704310771483,-0.07318120068107842,0.9900882105452238,-1.8372847312409255,0.29083649965039027,-0.1537746182473667
-73.94418299999998,19.618473952590236,3.0733347736689645,-1.636146890638574,3.036791261998305,3.7042537062315457,2.150200841215268,-2.3170757145395298,-0.6929733895941712,5.132330171908516,-1.5022711713658083,-0.8846935572655469,-1.1523754003850166,-0.8435549693742409,-1.2775096581230663,3.0883438956953113,-0.10549774014329427,-0.8810983084085263,-2.151430946264537,2.384188618590028,1.245884565860142,3.662661761667347,2.960684688179683,-0.11148860289096243,1.4633725632805836
-73.944173,12.19710202123922,2.715485042167538,1.5649117565363533,3.3356507358991188,2.2595873942811817,0.16099607223675494,1.8713559469675343,-1.6340197527886993,-0.9759384683874179,-1.1244402025236064,-1.2692619756415406,-0.27491787656306,2.5482378446199303,-1.906778089729114,2.202302457013476,1.0501754991541732,-2.132210887008344,-1.1716375575399978,-1.957356619318776,-1.0533288068457134,-0.7440232640175117,-2.6999351217586227,1.1033122985873474,-0.26759384934466446
-73.944153,11.520089038667962,-4.471756791684229,-0.19890118363668785,-3.213186954842564,0.4760411687175918,1.8118606366654104,0.08935071379317477,0.011012529816790795,0.678088457464717,-0.11715509726093973,-0.6602940143634165,1.9823921222185283,2.497241776321644,-0.10251365776247584,2.604414706363417,-0.8003258195430358,1.113333143351226,2.913640275563827,1.5419873637729418,0.09651692639310738,0.8157687834053154,-2.028449410988445,-0.018128921403451015,0.05800421714372106
-73.94414,12.917399518359153,3.7519885847504004,-0.5400752985543682,0.025192245234767957,1.4975654012054211,0.6728129800213611,1.132559116295319,-1.6020603515303418,0.019604389298685576,-2.1534329132542083,-1.5429056920080328,0.6479163627167517,-1.493058508382708,0.46935434450865815,-2.0698768531077625,1.9681142668342368,2.10092712387863,-3.8563783787725536,-1.5732247295221429,1.4292539635005141,-0.958336063158337,-0.045772552579623045,1.2051780730345016,-0.06845994993491844
-73.94412199999998,13.638402399280597,6.262757482270807,-0.7348595643422295,4.866270529037986,-2.8976251701398428,-3.7188009028471263,-0.6640678198504345,2.151738119065948,0.17088536905978624,3.935446222703824,1.2337759219959377,-4.572476088154153,0.01298449665838275,1.6187083628477181,2.3508048661936325,0.13143815064569697,1.5751366198865684,-2.8141186134033167,-1.641390559301866,0.5429196525376389,-0.08986769377936371,-1.9079576132910687,0.30660601042847235,0.11096340090850793
-73.943481,10.36163347199445,5.907639629397832,-3.7976506530676795,1.1935376181692108,-2.490919014644169,1.94637167636792,-1.1771743091462012,1.0725087004099816,2.9927398721781033,1.3397916531308045,-3.456544056243301,-2.5713741868534563,-2.508973690863062,1.3403134487953448,0.79936202608535,1.298261187503214,1.14147427498004,-2.2603269308731844,-0.40823361855888507,-0.8122785929801226,2.006199545073997,0.736424357277499,-1.0965707825142441,0.7908506567186624
-73.943458,12.970289367097374,2.945619736430414,-0.5211112486200852,1.3713188405841417,-0.2918973458019592,0.09730515914561595,1.0332625231311183,0.30284963528752123,-0.5354116414933902,1.8809585665393833,0.4890583844371718,-0.9415334573367099,-0.7299713045165243,1.0940097242020088,-0.028954958090911347,0.2882796268537245,-0.08680687658970328,-0.5391848417809059,1.000459312033728,0.7878245820431972,0.9467526238141047,-1.4488771306365138,1.3745105918092435,-0.5851036952362588
